what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1476976126528
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1476976126528
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1476976126528
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1476976126528
os,sysinfo,,,"win32",1476976126530
arch,sysinfo,,,"x86",1476976126530
ws,sysinfo,,,"win32",1476976126530
locale,sysinfo,,,"en_US",1476976126530
processors,sysinfo,,,"4",1476976126530
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1476976126530
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1476976126530
java.specification.name,sysinfo,,,"Java Platform API Specification",1476976126530
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1476976126530
java.specification.version,sysinfo,,,"1.6",1476976126530
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1476976126530
java.version,sysinfo,,,"1.6.0_23",1476976126530
java.vm.info,sysinfo,,,"mixed mode",1476976126530
