what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1479394483843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1479394484401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479394515322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479394726601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1479394734723
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1479394749321
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1479394752824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479394762103
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1479394792328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1479394840574
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1479394841760
